ts_key,smape,category
KIA_NIRO_Hybrid,9.730759656684992,<10%
KIA_NIRO_Petrol,200.0,>40%
KIA_NIRO_Total,32.4121271904049,30-40%
KIA_PICANTO_Petrol,46.860289167417044,>40%
KIA_PICANTO_Total,45.684690346354536,>40%
KIA_RIO_Electric_BEV,200.0,>40%
KIA_RIO_Petrol,200.0,>40%
KIA_RIO_Total,200.0,>40%
KIA_SONSTIGE_All_Wheel_Drive,200.0,>40%
KIA_SONSTIGE_Electric_BEV,184.53708728462962,>40%
KIA_SONSTIGE_Hybrid,200.0,>40%
KIA_SONSTIGE_Petrol,191.0240418556206,>40%
KIA_SONSTIGE_Total,176.28790851824886,>40%
KIA_SORENTO_All_Wheel_Drive,13.093237309401854,10-20%
KIA_SORENTO_Diesel,51.52521416908049,>40%
KIA_SORENTO_Hybrid,27.766592336014,20-30%
KIA_SORENTO_Total,14.773648834232953,10-20%
KIA_SOUL_Electric_BEV,85.4996836639879,>40%
KIA_SOUL_Total,83.65171873482741,>40%
KIA_SPORTAGE_All_Wheel_Drive,24.083250226806815,20-30%
KIA_SPORTAGE_Hybrid,48.142145404989975,>40%
KIA_SPORTAGE_Petrol,37.605530281412,30-40%
KIA_SPORTAGE_Total,51.28983200241284,>40%
KIA_STINGER_All_Wheel_Drive,200.0,>40%
KIA_STINGER_Petrol,200.0,>40%
KIA_STINGER_Total,200.0,>40%
KIA_STONIC_Hybrid,35.665515144597975,30-40%
KIA_STONIC_Petrol,64.61014463957203,>40%
KIA_STONIC_Total,53.23298387227736,>40%
LAMBORGHINI_SONSTIGE_All_Wheel_Drive,107.25478471545438,>40%
LAMBORGHINI_SONSTIGE_Convertibles,165.07742332441893,>40%
LAMBORGHINI_SONSTIGE_Hybrid,164.91366122349922,>40%
LAMBORGHINI_SONSTIGE_Petrol,110.50387903759213,>40%
LAMBORGHINI_SONSTIGE_Total,94.09598222600941,>40%
LAMBORGHINI_URUS_All_Wheel_Drive,117.49097641591445,>40%
LAMBORGHINI_URUS_Hybrid,186.3129731572026,>40%
LAMBORGHINI_URUS_Petrol,121.85952498182029,>40%
LAMBORGHINI_URUS_Total,115.97395085262853,>40%
LAND ROVER_DEFENDER_All_Wheel_Drive,93.5508041811282,>40%
LAND ROVER_DEFENDER_Hybrid,81.89361787802099,>40%
LAND ROVER_DEFENDER_Petrol,103.49347625734818,>40%
LAND ROVER_DEFENDER_Total,91.09253348779767,>40%
LAND ROVER_DISCOVERY SPORT_All_Wheel_Drive,19.139285701491083,10-20%
LAND ROVER_DISCOVERY SPORT_Hybrid,18.4566222753317,10-20%
LAND ROVER_DISCOVERY SPORT_Total,21.458765490557052,20-30%
LAND ROVER_DISCOVERY_All_Wheel_Drive,48.519242352870165,>40%
LAND ROVER_DISCOVERY_Hybrid,47.203665181734195,>40%
LAND ROVER_DISCOVERY_Total,48.17268539969326,>40%
LAND ROVER_RANGE ROVER EVOQUE_All_Wheel_Drive,37.86538708817085,30-40%
LAND ROVER_RANGE ROVER EVOQUE_Diesel,200.0,>40%
LAND ROVER_RANGE ROVER EVOQUE_Hybrid,38.83522470697138,30-40%
LAND ROVER_RANGE ROVER EVOQUE_Total,45.500025097580306,>40%
LAND ROVER_RANGE ROVER SPORT_All_Wheel_Drive,32.10201850235663,30-40%
LAND ROVER_RANGE ROVER SPORT_Diesel,200.0,>40%
LAND ROVER_RANGE ROVER SPORT_Hybrid,24.633039178579274,20-30%
LAND ROVER_RANGE ROVER SPORT_Petrol,200.0,>40%
LAND ROVER_RANGE ROVER SPORT_Total,23.90161936899559,20-30%
LAND ROVER_RANGE ROVER VELAR_All_Wheel_Drive,46.00644786264406,>40%
LAND ROVER_RANGE ROVER VELAR_Hybrid,43.536511739413086,>40%
LAND ROVER_RANGE ROVER VELAR_Petrol,143.5732382028564,>40%
LAND ROVER_RANGE ROVER VELAR_Total,45.08368168573746,>40%
LAND ROVER_RANGE ROVER_All_Wheel_Drive,16.403080008522256,10-20%
LAND ROVER_RANGE ROVER_Diesel,200.0,>40%
LAND ROVER_RANGE ROVER_Hybrid,10.684295156914882,10-20%
LAND ROVER_RANGE ROVER_Petrol,192.64051897641966,>40%
LAND ROVER_RANGE ROVER_Total,9.65117137622236,<10%
LEXUS_ES_Hybrid,63.24108582396837,>40%
LEXUS_ES_Petrol,200.0,>40%
LEXUS_ES_Total,61.12281689929131,>40%
LEXUS_NX_All_Wheel_Drive,50.59312389032943,>40%
LEXUS_NX_Hybrid,72.61592097435842,>40%
LEXUS_NX_Total,65.37089904888741,>40%
LEXUS_RX_All_Wheel_Drive,24.199589509069288,20-30%
LEXUS_RX_Hybrid,27.107675091608225,20-30%
LEXUS_RX_Total,22.699678316379803,20-30%
LEXUS_RZ_All_Wheel_Drive,127.4719400997492,>40%
LEXUS_RZ_Electric_BEV,118.30476683180085,>40%
LEXUS_RZ_Total,121.17885999286686,>40%
LEXUS_UX_All_Wheel_Drive,151.69345703386065,>40%
LEXUS_UX_Electric_BEV,193.42966812170764,>40%
LEXUS_UX_Hybrid,47.292156780458754,>40%
LEXUS_UX_Total,43.62351525207846,>40%
LOTUS_ELETRE_All_Wheel_Drive,103.25360754021327,>40%
LOTUS_ELETRE_Electric_BEV,102.94437300059955,>40%
LOTUS_ELETRE_Total,95.14237494036915,>40%
LOTUS_SONSTIGE_All_Wheel_Drive,195.18302283420326,>40%
LOTUS_SONSTIGE_Electric_BEV,195.31870355531487,>40%
LOTUS_SONSTIGE_Petrol,200.0,>40%
LOTUS_SONSTIGE_Total,195.63486472486525,>40%
LYNK & CO_01_Hybrid,190.4784313430522,>40%
LYNK & CO_01_Total,189.0973788866847,>40%
MAN_SONSTIGE_All_Wheel_Drive,200.0,>40%
MAN_SONSTIGE_Diesel,200.0,>40%
MAN_SONSTIGE_Petrol,177.63071180991287,>40%
MAN_SONSTIGE_Total,176.08385272272378,>40%
MAN_TGE_All_Wheel_Drive,125.94522139530507,>40%
MAN_TGE_Diesel,37.744229171730794,30-40%
MAN_TGE_Electric_BEV,200.0,>40%
MAN_TGE_Petrol,193.13638369603686,>40%
MAN_TGE_Total,37.278536726403914,30-40%
MASERATI_GRECALE_All_Wheel_Drive,89.06284930363988,>40%
MASERATI_GRECALE_Electric_BEV,197.56112492071034,>40%
MASERATI_GRECALE_Hybrid,130.886422984077,>40%
MASERATI_GRECALE_Petrol,143.6881103770378,>40%
MASERATI_GRECALE_Total,92.06054943512564,>40%
MASERATI_LEVANTE_All_Wheel_Drive,152.59584976991192,>40%
MASERATI_LEVANTE_Hybrid,195.10475576906018,>40%
MASERATI_LEVANTE_Petrol,157.74679813108438,>40%
MASERATI_LEVANTE_Total,153.3939910282499,>40%
MASERATI_SONSTIGE_All_Wheel_Drive,200.0,>40%
MASERATI_SONSTIGE_Convertibles,200.0,>40%
MASERATI_SONSTIGE_Petrol,184.08446801798678,>40%
MASERATI_SONSTIGE_Total,181.4600562369063,>40%
MAZDA_2_Hybrid,35.660079787868376,30-40%
MAZDA_2_Petrol,58.31943043410984,>40%
MAZDA_2_Total,35.94068714349313,30-40%
MAZDA_3_All_Wheel_Drive,162.68051499478264,>40%
MAZDA_3_Hybrid,68.63244685699495,>40%
MAZDA_3_Petrol,200.0,>40%
MAZDA_3_Total,67.29267177984042,>40%
MAZDA_6_Electric_BEV,200.0,>40%
MAZDA_6_Petrol,52.014767616260414,>40%
MAZDA_6_Total,53.733337364604104,>40%
MAZDA_CX-30_All_Wheel_Drive,36.82407219680312,30-40%
MAZDA_CX-30_Hybrid,64.24459967259958,>40%
MAZDA_CX-30_Total,65.58562474144853,>40%
MAZDA_CX-5_All_Wheel_Drive,33.73108498230508,30-40%
MAZDA_CX-5_Diesel,34.73596811451995,30-40%
MAZDA_CX-5_Hybrid,39.063072339965174,30-40%
MAZDA_CX-5_Petrol,200.0,>40%
MAZDA_CX-5_Total,36.57567026956234,30-40%
MAZDA_CX-60_All_Wheel_Drive,123.20262888468318,>40%
MAZDA_CX-60_Hybrid,115.7519036164664,>40%
MAZDA_CX-60_Total,122.73717761893899,>40%
MAZDA_MX-30_Electric_BEV,110.65123791832463,>40%
MAZDA_MX-30_Hybrid,35.882063493287255,30-40%
MAZDA_MX-30_Total,24.816539596745447,20-30%
MAZDA_MX-5_Convertibles,31.86867633041422,30-40%
MAZDA_MX-5_Petrol,31.46301640857318,30-40%
MAZDA_MX-5_Total,24.020697667173522,20-30%
MERCEDES_A-KLASSE_All_Wheel_Drive,49.823247952110755,>40%
MERCEDES_A-KLASSE_Diesel,58.544236947063546,>40%
MERCEDES_A-KLASSE_Hybrid,50.13723580455166,>40%
MERCEDES_A-KLASSE_Petrol,74.96125242321335,>40%
MERCEDES_A-KLASSE_Total,49.71288704537176,>40%
MERCEDES_AMG GT_All_Wheel_Drive,17.859631174632188,10-20%
MERCEDES_AMG GT_Hybrid,82.58969419586086,>40%
MERCEDES_AMG GT_Petrol,23.7344754110997,20-30%
MERCEDES_AMG GT_Total,17.262836052148447,10-20%
MERCEDES_B-KLASSE_All_Wheel_Drive,73.32694028943479,>40%
MERCEDES_B-KLASSE_Diesel,48.64630755823241,>40%
MERCEDES_B-KLASSE_Hybrid,55.86829173322654,>40%
MERCEDES_B-KLASSE_Petrol,200.0,>40%
MERCEDES_B-KLASSE_Total,56.06600233406521,>40%
MERCEDES_C-KLASSE_All_Wheel_Drive,25.11182607243158,20-30%
MERCEDES_C-KLASSE_Convertibles,200.0,>40%
MERCEDES_C-KLASSE_Hybrid,63.50993099986005,>40%
MERCEDES_C-KLASSE_Petrol,195.0139395991266,>40%
MERCEDES_C-KLASSE_Total,54.806475167985404,>40%
MERCEDES_CITAN_Diesel,65.90778952690765,>40%
MERCEDES_CITAN_Electric_BEV,38.951419977344024,30-40%
MERCEDES_CITAN_Petrol,79.88472657903749,>40%
MERCEDES_CITAN_Total,102.61792978394169,>40%
MERCEDES_CLA-KLASSE_All_Wheel_Drive,43.047505340554665,>40%
MERCEDES_CLA-KLASSE_Diesel,57.84882625341437,>40%
MERCEDES_CLA-KLASSE_Electric_BEV,200.0,>40%
MERCEDES_CLA-KLASSE_Hybrid,50.853534341035534,>40%
MERCEDES_CLA-KLASSE_Petrol,45.76513240675051,>40%
MERCEDES_CLA-KLASSE_Total,55.6582889449454,>40%
MERCEDES_CLE_All_Wheel_Drive,25.48809606970301,20-30%
MERCEDES_CLE_Convertibles,27.44054935838652,20-30%
MERCEDES_CLE_Hybrid,27.143785870467713,20-30%
MERCEDES_CLE_Total,25.675402062450026,20-30%
MERCEDES_CLS_All_Wheel_Drive,194.58962228032775,>40%
MERCEDES_CLS_Hybrid,194.5748692423538,>40%
MERCEDES_CLS_Total,194.37880696319112,>40%
MERCEDES_E-KLASSE COUPE_Convertibles,197.78067542496615,>40%
MERCEDES_E-KLASSE COUPE_Hybrid,197.0040185813386,>40%
MERCEDES_E-KLASSE COUPE_Petrol,197.8467448509616,>40%
MERCEDES_E-KLASSE COUPE_Total,195.1291824545752,>40%
MERCEDES_E-KLASSE_All_Wheel_Drive,68.1750392363235,>40%
MERCEDES_E-KLASSE_Diesel,193.8906154767926,>40%
MERCEDES_E-KLASSE_Electric_BEV,58.589350319651544,>40%
MERCEDES_E-KLASSE_Hybrid,71.58345930609441,>40%
MERCEDES_E-KLASSE_Petrol,196.57657022338017,>40%
MERCEDES_E-KLASSE_Total,78.60843597450427,>40%
MERCEDES_G-KLASSE_All_Wheel_Drive,73.27332692673801,>40%
MERCEDES_G-KLASSE_Diesel,197.50895191896342,>40%
MERCEDES_G-KLASSE_Electric_BEV,43.268705660940725,>40%
MERCEDES_G-KLASSE_Hybrid,73.36663437725433,>40%
MERCEDES_G-KLASSE_Petrol,161.89174503823403,>40%
MERCEDES_G-KLASSE_Total,73.13204552517833,>40%
"MERCEDES_GL-KLASSE, GLS_All_Wheel_Drive",18.77409293227166,10-20%
"MERCEDES_GL-KLASSE, GLS_Diesel",190.48419056397475,>40%
"MERCEDES_GL-KLASSE, GLS_Hybrid",22.67075868414191,20-30%
"MERCEDES_GL-KLASSE, GLS_Petrol",190.7323030979481,>40%
"MERCEDES_GL-KLASSE, GLS_Total",20.841996853097942,20-30%
MERCEDES_GLA_All_Wheel_Drive,67.53664332326278,>40%
MERCEDES_GLA_Diesel,73.78028082233894,>40%
MERCEDES_GLA_Electric_BEV,58.276799639184695,>40%
MERCEDES_GLA_Hybrid,69.37697858572139,>40%
MERCEDES_GLA_Petrol,139.0069829781094,>40%
MERCEDES_GLA_Total,77.84811347917392,>40%
MERCEDES_GLB_All_Wheel_Drive,58.383735921813205,>40%
MERCEDES_GLB_Diesel,54.23072291696002,>40%
MERCEDES_GLB_Electric_BEV,56.59870734615136,>40%
MERCEDES_GLB_Hybrid,45.90669543514851,>40%
MERCEDES_GLB_Petrol,182.61779952899894,>40%
MERCEDES_GLB_Total,59.345918184564496,>40%
"MERCEDES_GLK, GLC_All_Wheel_Drive",83.2066820218449,>40%
"MERCEDES_GLK, GLC_Electric_BEV",198.07847197238974,>40%
"MERCEDES_GLK, GLC_Hybrid",80.1056185445102,>40%
"MERCEDES_GLK, GLC_Petrol",194.27413529600767,>40%
"MERCEDES_GLK, GLC_Total",80.39662998802258,>40%
"MERCEDES_ML-KLASSE, GLE_All_Wheel_Drive",27.392103793770794,20-30%
"MERCEDES_ML-KLASSE, GLE_Diesel",174.39991939694283,>40%
"MERCEDES_ML-KLASSE, GLE_Hybrid",34.14582315874159,30-40%
"MERCEDES_ML-KLASSE, GLE_Petrol",200.0,>40%
"MERCEDES_ML-KLASSE, GLE_Total",26.70427898013468,20-30%
MERCEDES_S-KLASSE_All_Wheel_Drive,37.831240589774154,30-40%
MERCEDES_S-KLASSE_Diesel,197.97938688500733,>40%
MERCEDES_S-KLASSE_Electric_BEV,41.935385483123994,>40%
MERCEDES_S-KLASSE_Hybrid,23.43007662162617,20-30%
MERCEDES_S-KLASSE_Petrol,115.01711359086082,>40%
MERCEDES_S-KLASSE_Total,31.77753057703294,30-40%
MERCEDES_SL_All_Wheel_Drive,94.40491258559088,>40%
MERCEDES_SL_Convertibles,76.02212424949005,>40%
MERCEDES_SL_Hybrid,136.90473682722353,>40%
MERCEDES_SL_Petrol,103.47041939216322,>40%
MERCEDES_SL_Total,78.69189796697155,>40%
MERCEDES_SONSTIGE_All_Wheel_Drive,157.6753375794558,>40%
MERCEDES_SONSTIGE_Convertibles,200.0,>40%
MERCEDES_SONSTIGE_Diesel,200.0,>40%
MERCEDES_SONSTIGE_Hybrid,166.3977624702959,>40%
MERCEDES_SONSTIGE_Petrol,175.5761149744876,>40%
MERCEDES_SONSTIGE_Total,149.6493764050479,>40%
MERCEDES_SPRINTER_All_Wheel_Drive,17.125165015733746,10-20%
MERCEDES_SPRINTER_Diesel,29.542750121843003,20-30%
MERCEDES_SPRINTER_Electric_BEV,200.0,>40%
MERCEDES_SPRINTER_Petrol,189.3258731927274,>40%
MERCEDES_SPRINTER_Total,28.380464951686296,20-30%
MERCEDES_V-KLASSE_All_Wheel_Drive,60.969683613493906,>40%
MERCEDES_V-KLASSE_Diesel,60.64662001282337,>40%
MERCEDES_V-KLASSE_Electric_BEV,34.16716812588446,30-40%
MERCEDES_V-KLASSE_Hybrid,121.1207979265607,>40%
MERCEDES_V-KLASSE_Petrol,197.34305847878178,>40%
MERCEDES_V-KLASSE_Total,63.737784889723414,>40%
MERCEDES_VITO_All_Wheel_Drive,26.43769491582802,20-30%
MERCEDES_VITO_Diesel,35.08635734593717,30-40%
MERCEDES_VITO_Electric_BEV,89.39069118133821,>40%
MERCEDES_VITO_Hybrid,200.0,>40%
MERCEDES_VITO_Petrol,189.69421769249595,>40%
MERCEDES_VITO_Total,35.347633889076995,30-40%
MG ROEWE_4_All_Wheel_Drive,102.79327245883559,>40%
MG ROEWE_4_Electric_BEV,73.7055930110655,>40%
MG ROEWE_4_Total,74.57750835774607,>40%
MG ROEWE_5_Electric_BEV,150.0538156327033,>40%
MG ROEWE_5_Total,154.06583446204613,>40%
MG ROEWE_MARVEL_All_Wheel_Drive,184.18363977728288,>40%
MG ROEWE_MARVEL_Electric_BEV,178.52052130496935,>40%
MG ROEWE_MARVEL_Total,179.607258760548,>40%
MG ROEWE_RX6_Hybrid,154.37152546035844,>40%
MG ROEWE_RX6_Petrol,90.28215827159713,>40%
MG ROEWE_RX6_Total,77.77013640427586,>40%
MG ROEWE_ZS_Electric_BEV,106.27963652841837,>40%
MG ROEWE_ZS_Hybrid,99.9861723559406,>40%
MG ROEWE_ZS_Petrol,61.58876748815983,>40%
MG ROEWE_ZS_Total,22.162936486105078,20-30%
MINI_MINI_All_Wheel_Drive,42.90069736753041,>40%
MINI_MINI_Convertibles,120.31391444933092,>40%
MINI_MINI_Diesel,191.72983541270162,>40%
MINI_MINI_Electric_BEV,50.97139124729054,>40%
MINI_MINI_Hybrid,50.86903389224181,>40%
MINI_MINI_Petrol,34.072415531496915,30-40%
MINI_MINI_Total,63.125309466368016,>40%
MITSUBISHI_ASX_All_Wheel_Drive,200.0,>40%
MITSUBISHI_ASX_Diesel,200.0,>40%
MITSUBISHI_ASX_Hybrid,40.591396187206286,>40%
MITSUBISHI_ASX_Petrol,61.10260569366343,>40%
MITSUBISHI_ASX_Total,52.084748593516736,>40%
MITSUBISHI_COLT_Hybrid,47.91565411450151,>40%
MITSUBISHI_COLT_Petrol,29.775272029015458,20-30%
MITSUBISHI_COLT_Total,27.37001208578797,20-30%
MITSUBISHI_ECLIPSE CROSS_All_Wheel_Drive,98.16338612510725,>40%
MITSUBISHI_ECLIPSE CROSS_Hybrid,98.26707954907519,>40%
MITSUBISHI_ECLIPSE CROSS_Total,98.73827174348683,>40%
"MITSUBISHI_MIRAGE, SPACE STAR_Petrol",22.687255695517567,20-30%
"MITSUBISHI_MIRAGE, SPACE STAR_Total",23.110986624018878,20-30%
MITSUBISHI_SONSTIGE_All_Wheel_Drive,200.0,>40%
MITSUBISHI_SONSTIGE_Diesel,200.0,>40%
MITSUBISHI_SONSTIGE_Hybrid,200.0,>40%
MITSUBISHI_SONSTIGE_Petrol,200.0,>40%
MITSUBISHI_SONSTIGE_Total,200.0,>40%
NIO_EL6_All_Wheel_Drive,159.16996173332893,>40%
NIO_EL6_Electric_BEV,159.06719875044695,>40%
NIO_EL6_Total,159.39431448444407,>40%
NIO_ET5_All_Wheel_Drive,157.03811106929547,>40%
NIO_ET5_Electric_BEV,155.95894478867055,>40%
NIO_ET5_Total,156.99548315604852,>40%
NIO_ET7_All_Wheel_Drive,165.63138137580458,>40%
NIO_ET7_Electric_BEV,165.06425638895365,>40%
NIO_ET7_Total,162.7772812551648,>40%
NISSAN_ARIYA_All_Wheel_Drive,17.3562788645613,10-20%
NISSAN_ARIYA_Electric_BEV,57.07538124876357,>40%
NISSAN_ARIYA_Total,56.594567067952404,>40%
NISSAN_JUKE_Hybrid,48.68720780601952,>40%
NISSAN_JUKE_Petrol,56.60065627472529,>40%
NISSAN_JUKE_Total,40.4682095748947,>40%
NISSAN_LEAF_Electric_BEV,153.9811313953208,>40%
NISSAN_LEAF_Total,153.49677902618905,>40%
NISSAN_PRIMASTAR_All_Wheel_Drive,200.0,>40%
NISSAN_PRIMASTAR_Diesel,24.046052243278684,20-30%
NISSAN_PRIMASTAR_Petrol,200.0,>40%
NISSAN_PRIMASTAR_Total,15.585796291333784,10-20%
NISSAN_QASHQAI_All_Wheel_Drive,123.69124398800382,>40%
NISSAN_QASHQAI_Hybrid,40.06814039266538,>40%
NISSAN_QASHQAI_Petrol,196.42655394956955,>40%
NISSAN_QASHQAI_Total,48.0344619578135,>40%
NISSAN_SONSTIGE_All_Wheel_Drive,200.0,>40%
NISSAN_SONSTIGE_Diesel,179.18459965122094,>40%
NISSAN_SONSTIGE_Electric_BEV,200.0,>40%
NISSAN_SONSTIGE_Hybrid,200.0,>40%
NISSAN_SONSTIGE_Petrol,191.41102866107678,>40%
NISSAN_SONSTIGE_Total,170.91841102453725,>40%
NISSAN_TOWNSTAR_Electric_BEV,134.39294023867905,>40%
NISSAN_TOWNSTAR_Petrol,37.601675892744915,30-40%
NISSAN_TOWNSTAR_Total,41.74522498539567,>40%
NISSAN_X-TRAIL_All_Wheel_Drive,54.704998961483,>40%
NISSAN_X-TRAIL_Hybrid,35.661880308865165,30-40%
NISSAN_X-TRAIL_Total,32.13999640006348,30-40%
OPEL_ASTRA_Diesel,43.02422404506701,>40%
OPEL_ASTRA_Electric_BEV,9.25993019438396,<10%
OPEL_ASTRA_Hybrid,43.119325883337176,>40%
OPEL_ASTRA_Petrol,46.9084530179803,>40%
OPEL_ASTRA_Total,45.883286162180866,>40%
OPEL_COMBO_Diesel,62.03983492127131,>40%
OPEL_COMBO_Electric_BEV,93.55577359719321,>40%
OPEL_COMBO_Petrol,184.8754259718193,>40%
OPEL_COMBO_Total,49.9580084484278,>40%
OPEL_CORSA_All_Wheel_Drive,200.0,>40%
OPEL_CORSA_Diesel,158.27319460789752,>40%
OPEL_CORSA_Electric_BEV,46.69432312370051,>40%
OPEL_CORSA_Hybrid,21.958303697165015,20-30%
OPEL_CORSA_Petrol,66.95307431210132,>40%
OPEL_CORSA_Total,60.05499169354132,>40%
OPEL_CROSSLAND X_Diesel,158.52003382424016,>40%
OPEL_CROSSLAND X_Petrol,143.64875181275707,>40%
OPEL_CROSSLAND X_Total,138.7339046038959,>40%
OPEL_GRANDLAND X_All_Wheel_Drive,159.9481404409958,>40%
OPEL_GRANDLAND X_Diesel,63.43146944471064,>40%
OPEL_GRANDLAND X_Electric_BEV,80.30878725746882,>40%
OPEL_GRANDLAND X_Hybrid,56.43139009165354,>40%
OPEL_GRANDLAND X_Petrol,62.991977130084756,>40%
OPEL_GRANDLAND X_Total,69.17574980744318,>40%
OPEL_MOKKA_Diesel,197.20526222308646,>40%
OPEL_MOKKA_Electric_BEV,92.28694529271691,>40%
OPEL_MOKKA_Hybrid,60.72820370315583,>40%
OPEL_MOKKA_Petrol,59.56948174725447,>40%
OPEL_MOKKA_Total,60.169760100561284,>40%
OPEL_MOVANO_All_Wheel_Drive,200.0,>40%
OPEL_MOVANO_Diesel,65.83059079031428,>40%
OPEL_MOVANO_Electric_BEV,200.0,>40%
OPEL_MOVANO_Petrol,200.0,>40%
OPEL_MOVANO_Total,62.835486938636784,>40%
OPEL_SONSTIGE_Diesel,200.0,>40%
OPEL_SONSTIGE_Petrol,189.31628728051678,>40%
OPEL_SONSTIGE_Total,189.79136653019995,>40%
OPEL_VIVARO_All_Wheel_Drive,200.0,>40%
OPEL_VIVARO_Diesel,162.09592099708968,>40%
OPEL_VIVARO_Total,162.23784115390634,>40%
OPEL_ZAFIRA LIFE_All_Wheel_Drive,200.0,>40%
OPEL_ZAFIRA LIFE_Diesel,23.046143098479774,20-30%
OPEL_ZAFIRA LIFE_Electric_BEV,140.20206668073158,>40%
OPEL_ZAFIRA LIFE_Total,17.970767861020295,10-20%
PEUGEOT_2008_Diesel,194.15460874092742,>40%
PEUGEOT_2008_Electric_BEV,50.026611065908874,>40%
PEUGEOT_2008_Hybrid,106.61792152909346,>40%
PEUGEOT_2008_Petrol,16.793375741946438,10-20%
PEUGEOT_2008_Total,16.13333871310911,10-20%
PEUGEOT_208_Electric_BEV,58.557921954021396,>40%
PEUGEOT_208_Hybrid,61.610804739795796,>40%
PEUGEOT_208_Petrol,82.18394273235212,>40%
PEUGEOT_208_Total,93.9091770755432,>40%
PEUGEOT_3008_All_Wheel_Drive,169.12691368750282,>40%
PEUGEOT_3008_Diesel,192.2162874760307,>40%
PEUGEOT_3008_Electric_BEV,55.77426683352855,>40%
PEUGEOT_3008_Hybrid,67.90351861556348,>40%
PEUGEOT_3008_Petrol,167.57701762790055,>40%
PEUGEOT_3008_Total,42.71157064882594,>40%
PEUGEOT_308_Diesel,89.6260888563853,>40%
PEUGEOT_308_Electric_BEV,126.11160837918311,>40%
PEUGEOT_308_Hybrid,40.95315446536076,>40%
PEUGEOT_308_Petrol,27.71760046506416,20-30%
PEUGEOT_308_Total,49.407587826693316,>40%
PEUGEOT_408_Electric_BEV,200.0,>40%
PEUGEOT_408_Hybrid,24.276973734921356,20-30%
PEUGEOT_408_Petrol,37.16288871960741,30-40%
PEUGEOT_408_Total,32.09304742534459,30-40%
PEUGEOT_5008_All_Wheel_Drive,200.0,>40%
PEUGEOT_5008_Diesel,100.78964557278687,>40%
PEUGEOT_5008_Electric_BEV,85.1966119675649,>40%
PEUGEOT_5008_Hybrid,48.576777291611315,>40%
PEUGEOT_5008_Petrol,179.60269321450423,>40%
PEUGEOT_5008_Total,61.8386848158163,>40%
PEUGEOT_508_All_Wheel_Drive,182.03185524861175,>40%
PEUGEOT_508_Diesel,76.41885333100177,>40%
PEUGEOT_508_Hybrid,108.11782226784734,>40%
PEUGEOT_508_Petrol,46.28494430252304,>40%
PEUGEOT_508_Total,62.09325916765219,>40%
PEUGEOT_BOXER_All_Wheel_Drive,200.0,>40%
PEUGEOT_BOXER_Diesel,20.384071698072027,20-30%
PEUGEOT_BOXER_Petrol,197.55173325189378,>40%
PEUGEOT_BOXER_Total,6.098148775972073,<10%
PEUGEOT_EXPERT_All_Wheel_Drive,200.0,>40%
PEUGEOT_EXPERT_Diesel,78.02000754469529,>40%
PEUGEOT_EXPERT_Electric_BEV,167.1667031366411,>40%
PEUGEOT_EXPERT_Total,60.75249763683922,>40%
PEUGEOT_RIFTER_Diesel,56.7474742828043,>40%
PEUGEOT_RIFTER_Electric_BEV,129.4842489075086,>40%
PEUGEOT_RIFTER_Petrol,188.1012042118334,>40%
PEUGEOT_RIFTER_Total,17.707097521406737,10-20%
POLESTAR_2_All_Wheel_Drive,81.24077538447435,>40%
POLESTAR_2_Electric_BEV,28.982381760364095,20-30%
POLESTAR_2_Total,27.05892864917219,20-30%
PORSCHE_911_All_Wheel_Drive,58.600565888898984,>40%
PORSCHE_911_Convertibles,90.35461509416159,>40%
PORSCHE_911_Hybrid,87.23078687502039,>40%
PORSCHE_911_Petrol,42.547308586650765,>40%
PORSCHE_911_Total,65.99893231923755,>40%
PORSCHE_BOXSTER_Convertibles,115.19697585194793,>40%
PORSCHE_BOXSTER_Petrol,116.04223991996194,>40%
PORSCHE_BOXSTER_Total,119.01835617321169,>40%
PORSCHE_CAYENNE_All_Wheel_Drive,31.262005504948704,30-40%
PORSCHE_CAYENNE_Hybrid,34.537811932184106,30-40%
PORSCHE_CAYENNE_Petrol,38.9393913536922,30-40%
PORSCHE_CAYENNE_Total,31.224973573503433,30-40%
PORSCHE_CAYMAN_Petrol,61.80199790464861,>40%
PORSCHE_CAYMAN_Total,63.62260834375505,>40%
PORSCHE_MACAN_All_Wheel_Drive,86.28148403096908,>40%
PORSCHE_MACAN_Electric_BEV,118.94250069634546,>40%
PORSCHE_MACAN_Petrol,136.00255429572255,>40%
PORSCHE_MACAN_Total,91.7371426430332,>40%
PORSCHE_PANAMERA_All_Wheel_Drive,38.46236226585893,30-40%
PORSCHE_PANAMERA_Hybrid,27.11780485549297,20-30%
PORSCHE_PANAMERA_Petrol,48.42233199275021,>40%
PORSCHE_PANAMERA_Total,41.67608939943805,>40%
PORSCHE_SONSTIGE_All_Wheel_Drive,38.52666660512043,30-40%
PORSCHE_SONSTIGE_Convertibles,60.14661705947567,>40%
PORSCHE_SONSTIGE_Electric_BEV,16.402511690395364,10-20%
PORSCHE_SONSTIGE_Hybrid,188.03480870911392,>40%
PORSCHE_SONSTIGE_Petrol,73.18315203779194,>40%
PORSCHE_SONSTIGE_Total,14.718987645152962,10-20%
PORSCHE_TAYCAN_All_Wheel_Drive,71.3017905381753,>40%
PORSCHE_TAYCAN_Electric_BEV,65.47039724857883,>40%
PORSCHE_TAYCAN_Petrol,200.0,>40%
