ts_key,smape,category
PEUGEOT_508_Petrol,200.0,>40%
PEUGEOT_508_Total,116.16957283472836,>40%
PEUGEOT_BOXER_All_Wheel_Drive,192.3764804458525,>40%
PEUGEOT_BOXER_Diesel,20.69442763175512,20-30%
PEUGEOT_BOXER_Petrol,157.31288186761046,>40%
PEUGEOT_BOXER_Total,19.426254259083915,10-20%
PEUGEOT_EXPERT_All_Wheel_Drive,200.0,>40%
PEUGEOT_EXPERT_Diesel,28.647041082857243,20-30%
PEUGEOT_EXPERT_Electric_BEV,93.89630739768997,>40%
PEUGEOT_EXPERT_Total,25.12384324027432,20-30%
PEUGEOT_RIFTER_Diesel,88.76334524923377,>40%
PEUGEOT_RIFTER_Electric_BEV,101.03080959705446,>40%
PEUGEOT_RIFTER_Petrol,197.2922911085569,>40%
PEUGEOT_RIFTER_Total,56.90746362502287,>40%
POLESTAR_2_All_Wheel_Drive,22.9855734053238,20-30%
POLESTAR_2_Electric_BEV,22.186029899129554,20-30%
POLESTAR_2_Total,22.66610551829692,20-30%
POLESTAR_3_All_Wheel_Drive,87.34643661592312,>40%
POLESTAR_3_Electric_BEV,89.54916203658522,>40%
POLESTAR_3_Total,89.19482972768377,>40%
POLESTAR_4_All_Wheel_Drive,31.925134072762468,30-40%
POLESTAR_4_Electric_BEV,39.078013753882715,30-40%
POLESTAR_4_Total,40.20187403722837,>40%
PORSCHE_911_All_Wheel_Drive,34.15477168002503,30-40%
PORSCHE_911_Convertibles,37.744229199893894,30-40%
PORSCHE_911_Hybrid,42.38307428223963,>40%
PORSCHE_911_Petrol,34.23618909589945,30-40%
PORSCHE_911_Total,25.954295859664374,20-30%
PORSCHE_BOXSTER_Convertibles,188.34929602707723,>40%
PORSCHE_BOXSTER_Petrol,189.47982345502112,>40%
PORSCHE_BOXSTER_Total,190.08277295705398,>40%
PORSCHE_CAYENNE_All_Wheel_Drive,18.71550422199741,10-20%
PORSCHE_CAYENNE_Hybrid,20.912513789106523,20-30%
PORSCHE_CAYENNE_Petrol,21.419381557111564,20-30%
PORSCHE_CAYENNE_Total,18.442534872918547,10-20%
PORSCHE_CAYMAN_Petrol,45.825689989888694,>40%
PORSCHE_CAYMAN_Total,45.480974376375976,>40%
PORSCHE_MACAN_All_Wheel_Drive,28.335391969797,20-30%
PORSCHE_MACAN_Electric_BEV,23.553805990247277,20-30%
PORSCHE_MACAN_Petrol,194.35188253973743,>40%
PORSCHE_MACAN_Total,25.05159254757199,20-30%
PORSCHE_PANAMERA_All_Wheel_Drive,30.949537935151845,30-40%
PORSCHE_PANAMERA_Hybrid,25.335023688160867,20-30%
PORSCHE_PANAMERA_Petrol,56.03054464502202,>40%
PORSCHE_PANAMERA_Total,30.40347915087765,30-40%
PORSCHE_SONSTIGE_All_Wheel_Drive,35.83523031190914,30-40%
PORSCHE_SONSTIGE_Convertibles,56.15883658330707,>40%
PORSCHE_SONSTIGE_Electric_BEV,34.95954472085158,30-40%
PORSCHE_SONSTIGE_Hybrid,163.557784554153,>40%
PORSCHE_SONSTIGE_Petrol,59.62183426695745,>40%
PORSCHE_SONSTIGE_Total,33.46752688780581,30-40%
PORSCHE_TAYCAN_All_Wheel_Drive,17.863309760619593,10-20%
PORSCHE_TAYCAN_Electric_BEV,13.041122755133205,10-20%
PORSCHE_TAYCAN_Petrol,197.28079287940415,>40%
PORSCHE_TAYCAN_Total,14.558816330172233,10-20%
RENAULT_ARKANA_Hybrid,31.524437021424,30-40%
RENAULT_ARKANA_Total,31.036846713894334,30-40%
RENAULT_AUSTRAL_Hybrid,18.512338381474454,10-20%
RENAULT_AUSTRAL_Petrol,200.0,>40%
RENAULT_AUSTRAL_Total,19.203220556629674,10-20%
RENAULT_CAPTUR_Hybrid,14.448316654143007,10-20%
RENAULT_CAPTUR_Petrol,58.576913036318544,>40%
RENAULT_CAPTUR_Total,23.651167871269767,20-30%
RENAULT_CLIO_Diesel,127.32651211837754,>40%
RENAULT_CLIO_Hybrid,44.77315312629739,>40%
RENAULT_CLIO_Petrol,21.974558201372233,20-30%
RENAULT_CLIO_Total,23.176133927686415,20-30%
RENAULT_ESPACE_Hybrid,4.352703823108691,<10%
RENAULT_ESPACE_Total,3.767562233798643,<10%
RENAULT_KANGOO_Diesel,31.089347166873882,30-40%
RENAULT_KANGOO_Electric_BEV,95.83004534318859,>40%
RENAULT_KANGOO_Petrol,33.51207852418794,30-40%
RENAULT_KANGOO_Total,25.92426882609682,20-30%
RENAULT_KOLEOS_All_Wheel_Drive,195.38035910269508,>40%
RENAULT_KOLEOS_Diesel,194.6925233653138,>40%
RENAULT_KOLEOS_Petrol,197.32181549716387,>40%
RENAULT_KOLEOS_Total,192.40370996634184,>40%
RENAULT_MASTER_All_Wheel_Drive,166.01875472421233,>40%
RENAULT_MASTER_Diesel,55.25714543997988,>40%
RENAULT_MASTER_Petrol,131.12117460729377,>40%
RENAULT_MASTER_Total,46.57787198794104,>40%
RENAULT_MEGANE_Diesel,200.0,>40%
RENAULT_MEGANE_Electric_BEV,74.42525905452713,>40%
RENAULT_MEGANE_Hybrid,200.0,>40%
RENAULT_MEGANE_Petrol,130.61096457425535,>40%
RENAULT_MEGANE_Total,72.82809936295028,>40%
RENAULT_R5_Electric_BEV,33.90204122485388,30-40%
RENAULT_R5_Total,33.76460760190481,30-40%
RENAULT_RAFALE_All_Wheel_Drive,32.49881373977738,30-40%
RENAULT_RAFALE_Hybrid,35.96248484790157,30-40%
RENAULT_RAFALE_Total,36.4317435926625,30-40%
RENAULT_SCENIC_Electric_BEV,34.652527388373336,30-40%
RENAULT_SCENIC_Total,32.61321847365109,30-40%
RENAULT_SYMBIOZ_Hybrid,23.995966401624617,20-30%
RENAULT_SYMBIOZ_Petrol,200.0,>40%
RENAULT_SYMBIOZ_Total,24.133472493945487,20-30%
RENAULT_TRAFIC_All_Wheel_Drive,134.3072909292121,>40%
RENAULT_TRAFIC_Diesel,4.4565214469442305,<10%
RENAULT_TRAFIC_Petrol,194.7725360525542,>40%
RENAULT_TRAFIC_Total,3.9798258449399695,<10%
RENAULT_TWINGO_Electric_BEV,196.54882370977492,>40%
RENAULT_TWINGO_Petrol,200.0,>40%
RENAULT_TWINGO_Total,196.31489755911727,>40%
RENAULT_ZOE_Electric_BEV,125.67283235680897,>40%
RENAULT_ZOE_Total,191.73455017791105,>40%
ROLLS ROYCE_SONSTIGE_All_Wheel_Drive,47.9709617658628,>40%
ROLLS ROYCE_SONSTIGE_Convertibles,133.33333333333331,>40%
ROLLS ROYCE_SONSTIGE_Electric_BEV,200.0,>40%
ROLLS ROYCE_SONSTIGE_Petrol,50.81634598897572,>40%
ROLLS ROYCE_SONSTIGE_Total,41.45457924195073,>40%
ROLLS ROYCE_SPECTRE_All_Wheel_Drive,143.6924238506548,>40%
ROLLS ROYCE_SPECTRE_Electric_BEV,143.67966192732837,>40%
ROLLS ROYCE_SPECTRE_Total,132.3911802228283,>40%
SEAT_ARONA_Petrol,28.74509202011795,20-30%
SEAT_ARONA_Total,28.638343845423314,20-30%
SEAT_ATECA_All_Wheel_Drive,21.584661334053376,20-30%
SEAT_ATECA_Diesel,40.56763308363305,>40%
SEAT_ATECA_Petrol,20.162025308552458,20-30%
SEAT_ATECA_Total,28.800403144058322,20-30%
SEAT_BORN_Electric_BEV,24.096994300115245,20-30%
SEAT_BORN_Total,24.285753580498252,20-30%
SEAT_FORMENTOR_All_Wheel_Drive,43.23594011869722,>40%
SEAT_FORMENTOR_Diesel,44.44857407244232,>40%
SEAT_FORMENTOR_Hybrid,16.298787573374522,10-20%
SEAT_FORMENTOR_Petrol,44.570722118169506,>40%
SEAT_FORMENTOR_Total,32.97823882159932,30-40%
SEAT_IBIZA_Petrol,51.11943359886565,>40%
SEAT_IBIZA_Total,52.29014345288642,>40%
SEAT_LEON_All_Wheel_Drive,44.59304483267816,>40%
SEAT_LEON_Diesel,20.566557154569576,20-30%
SEAT_LEON_Hybrid,16.94025898920232,10-20%
SEAT_LEON_Petrol,32.55970409451079,30-40%
SEAT_LEON_Total,40.476297883063,>40%
SEAT_SONSTIGE_All_Wheel_Drive,130.43885334563143,>40%
SEAT_SONSTIGE_Electric_BEV,119.8818555409936,>40%
SEAT_SONSTIGE_Hybrid,133.33333333333331,>40%
SEAT_SONSTIGE_Petrol,197.26816013616678,>40%
SEAT_SONSTIGE_Total,147.08270072854162,>40%
SEAT_TARRACO_All_Wheel_Drive,133.33333333333331,>40%
SEAT_TARRACO_Diesel,133.33333333333331,>40%
SEAT_TARRACO_Hybrid,200.0,>40%
SEAT_TARRACO_Petrol,200.0,>40%
SEAT_TARRACO_Total,200.0,>40%
SEAT_TAVASCAN_All_Wheel_Drive,55.905703041827884,>40%
SEAT_TAVASCAN_Electric_BEV,47.60981892702718,>40%
SEAT_TAVASCAN_Total,47.60981892702718,>40%
SEAT_TERRAMAR_All_Wheel_Drive,34.78359688455724,30-40%
SEAT_TERRAMAR_Hybrid,15.448386158473415,10-20%
SEAT_TERRAMAR_Petrol,34.78359688455724,30-40%
SEAT_TERRAMAR_Total,32.59711079864134,30-40%
SKODA_ELROQ_All_Wheel_Drive,100.73829838453949,>40%
SKODA_ELROQ_Electric_BEV,38.99611832483139,30-40%
SKODA_ELROQ_Total,38.99611832483139,30-40%
SKODA_ENYAQ_All_Wheel_Drive,23.295745440157177,20-30%
SKODA_ENYAQ_Electric_BEV,30.531740227935302,30-40%
SKODA_ENYAQ_Total,30.531740227935302,30-40%
SKODA_FABIA_All_Wheel_Drive,200.0,>40%
SKODA_FABIA_Petrol,31.47926552075266,30-40%
SKODA_FABIA_Total,31.47926552075266,30-40%
SKODA_KAMIQ_Petrol,38.99156027774504,30-40%
SKODA_KAMIQ_Total,38.99156027774504,30-40%
SKODA_KAROQ_All_Wheel_Drive,16.57323200995144,10-20%
SKODA_KAROQ_Diesel,32.523335223591566,30-40%
SKODA_KAROQ_Petrol,35.96748242699451,30-40%
SKODA_KAROQ_Total,45.16875633468833,>40%
SKODA_KODIAQ_All_Wheel_Drive,31.753231102087494,30-40%
SKODA_KODIAQ_Diesel,26.245968562024768,20-30%
SKODA_KODIAQ_Hybrid,20.45982753323789,20-30%
SKODA_KODIAQ_Petrol,27.135718308522215,20-30%
SKODA_KODIAQ_Total,43.94531791027899,>40%
SKODA_OCTAVIA_All_Wheel_Drive,38.53038536034557,30-40%
SKODA_OCTAVIA_Diesel,41.65096631963912,>40%
SKODA_OCTAVIA_Hybrid,21.43960081074301,20-30%
SKODA_OCTAVIA_Petrol,17.842247311036097,10-20%
SKODA_OCTAVIA_Total,44.911559611017076,>40%
SKODA_SCALA_Petrol,19.596710621927784,10-20%
SKODA_SCALA_Total,19.596710621927784,10-20%
SKODA_SONSTIGE_All_Wheel_Drive,167.43183305637064,>40%
SKODA_SONSTIGE_Diesel,200.0,>40%
SKODA_SONSTIGE_Electric_BEV,140.80850879062623,>40%
SKODA_SONSTIGE_Petrol,158.94055905432822,>40%
SKODA_SONSTIGE_Total,119.94381012083004,>40%
SKODA_SUPERB_All_Wheel_Drive,11.474916813583674,10-20%
SKODA_SUPERB_Diesel,21.953738810450904,20-30%
SKODA_SUPERB_Hybrid,23.709248495576826,20-30%
SKODA_SUPERB_Petrol,20.958564850152044,20-30%
SKODA_SUPERB_Total,26.62584035351622,20-30%
SMART_1_All_Wheel_Drive,66.4421354461806,>40%
SMART_1_Electric_BEV,5.1679483701996345,<10%
SMART_1_Total,5.1679483701996345,<10%
SMART_3_All_Wheel_Drive,70.31600665469338,>40%
SMART_3_Electric_BEV,32.02292824131209,30-40%
SMART_3_Total,32.02292824131209,30-40%
SUBARU_BRZ_Petrol,187.3249479768227,>40%
SUBARU_BRZ_Total,187.3249479768227,>40%
SUBARU_FORESTER_All_Wheel_Drive,13.959688432065184,10-20%
SUBARU_FORESTER_Hybrid,14.287270166883212,10-20%
SUBARU_FORESTER_Petrol,197.5937922181698,>40%
SUBARU_FORESTER_Total,13.959688432065184,10-20%
SUBARU_IMPREZA_All_Wheel_Drive,77.0039078471426,>40%
SUBARU_IMPREZA_Hybrid,76.63385987015783,>40%
SUBARU_IMPREZA_Petrol,200.0,>40%
SUBARU_IMPREZA_Total,77.0039078471426,>40%
SUBARU_OUTBACK_All_Wheel_Drive,52.5825468327529,>40%
SUBARU_OUTBACK_Petrol,52.5825468327529,>40%
SUBARU_OUTBACK_Total,52.5825468327529,>40%
SUBARU_SOLTERRA_All_Wheel_Drive,187.38048650728877,>40%
SUBARU_SOLTERRA_Electric_BEV,187.38048650728877,>40%
SUBARU_SOLTERRA_Total,187.38048650728877,>40%
SUZUKI_ACROSS_All_Wheel_Drive,152.28352482072214,>40%
SUZUKI_ACROSS_Hybrid,152.28352482072214,>40%
SUZUKI_ACROSS_Total,152.28352482072214,>40%
SUZUKI_IGNIS_All_Wheel_Drive,195.47534837993504,>40%
SUZUKI_IGNIS_Hybrid,179.25299301358345,>40%
SUZUKI_IGNIS_Total,179.25299301358345,>40%
SUZUKI_JIMNY_All_Wheel_Drive,200.0,>40%
SUZUKI_JIMNY_Petrol,200.0,>40%
SUZUKI_JIMNY_Total,200.0,>40%
SUZUKI_SONSTIGE_All_Wheel_Drive,112.40614890014334,>40%
SUZUKI_SONSTIGE_Electric_BEV,165.41315608018922,>40%
SUZUKI_SONSTIGE_Petrol,112.17914268110853,>40%
SUZUKI_SONSTIGE_Total,110.50805702310456,>40%
SUZUKI_SWACE_Hybrid,19.722942494228533,10-20%
SUZUKI_SWACE_Total,19.722942494228533,10-20%
SUZUKI_SWIFT_All_Wheel_Drive,30.517989227744984,30-40%
SUZUKI_SWIFT_Hybrid,19.516752792182,10-20%
SUZUKI_SWIFT_Petrol,181.6886547325427,>40%
SUZUKI_SWIFT_Total,19.568135736640908,10-20%
SUZUKI_SX4_All_Wheel_Drive,30.44854174433548,30-40%
SUZUKI_SX4_Hybrid,21.170735885168792,20-30%
SUZUKI_SX4_Petrol,200.0,>40%
SUZUKI_SX4_Total,21.174010361906806,20-30%
SUZUKI_VITARA_All_Wheel_Drive,47.91690678690277,>40%
SUZUKI_VITARA_Electric_BEV,134.2131697209748,>40%
SUZUKI_VITARA_Hybrid,31.61797897116753,30-40%
SUZUKI_VITARA_Petrol,200.0,>40%
SUZUKI_VITARA_Total,31.788766468071035,30-40%
TESLA_MODEL 3_All_Wheel_Drive,38.58049944921107,30-40%
TESLA_MODEL 3_Electric_BEV,64.92663419448114,>40%
TESLA_MODEL 3_Total,64.92663419448114,>40%
TESLA_MODEL S_All_Wheel_Drive,157.13451109435752,>40%
TESLA_MODEL S_Electric_BEV,157.13451109435752,>40%
TESLA_MODEL S_Total,157.13451109435752,>40%
TESLA_MODEL X_All_Wheel_Drive,158.53636011380098,>40%
TESLA_MODEL X_Electric_BEV,158.53636011380098,>40%
TESLA_MODEL X_Total,158.53636011380098,>40%
TESLA_MODEL Y_All_Wheel_Drive,86.78567355008741,>40%
TESLA_MODEL Y_Electric_BEV,57.62906919179134,>40%
TESLA_MODEL Y_Total,57.62906919179134,>40%
TOYOTA_AYGO_Petrol,53.27846583977291,>40%
TOYOTA_AYGO_Total,53.27846583977291,>40%
TOYOTA_BZ4_All_Wheel_Drive,70.80086653248236,>40%
TOYOTA_BZ4_Electric_BEV,53.83573455457261,>40%
TOYOTA_BZ4_Total,53.83573455457261,>40%
TOYOTA_C-HR_All_Wheel_Drive,109.78786116720849,>40%
TOYOTA_C-HR_Hybrid,29.110826251425443,20-30%
TOYOTA_C-HR_Petrol,200.0,>40%
TOYOTA_C-HR_Total,29.138544469273064,20-30%
TOYOTA_COROLLA_All_Wheel_Drive,130.16619020903138,>40%
TOYOTA_COROLLA_Hybrid,16.301049089094676,10-20%
TOYOTA_COROLLA_Petrol,175.68902893792895,>40%
TOYOTA_COROLLA_Total,16.35634506678163,10-20%
TOYOTA_GR 86_Petrol,195.30936415445967,>40%
TOYOTA_GR 86_Total,195.30936415445967,>40%
TOYOTA_HIGHLANDER_All_Wheel_Drive,200.0,>40%
TOYOTA_HIGHLANDER_Hybrid,200.0,>40%
TOYOTA_HIGHLANDER_Total,200.0,>40%
TOYOTA_LANDCRUISER_All_Wheel_Drive,94.49111413916381,>40%
TOYOTA_LANDCRUISER_Diesel,103.38321025122714,>40%
TOYOTA_LANDCRUISER_Hybrid,173.35991162359673,>40%
TOYOTA_LANDCRUISER_Petrol,173.53885357580543,>40%
TOYOTA_LANDCRUISER_Total,94.49111413916381,>40%
TOYOTA_MIRAI_Petrol,177.14225191867013,>40%
TOYOTA_MIRAI_Total,177.14225191867013,>40%
TOYOTA_PRIUS_Hybrid,74.77310862502668,>40%
TOYOTA_PRIUS_Total,74.77310862502668,>40%
TOYOTA_PROACE_Diesel,13.943621518806012,10-20%
TOYOTA_PROACE_Electric_BEV,60.012666088388414,>40%
TOYOTA_PROACE_Petrol,59.83382136618537,>40%
TOYOTA_PROACE_Total,11.396255192619854,10-20%
TOYOTA_RAV 4_All_Wheel_Drive,58.12521045903863,>40%
TOYOTA_RAV 4_Hybrid,61.40799197343624,>40%
TOYOTA_RAV 4_Petrol,195.3028411943447,>40%
TOYOTA_RAV 4_Total,61.0616322031382,>40%
TOYOTA_SONSTIGE_All_Wheel_Drive,200.0,>40%
TOYOTA_SONSTIGE_Electric_BEV,200.0,>40%
TOYOTA_SONSTIGE_Hybrid,200.0,>40%
TOYOTA_SONSTIGE_Petrol,200.0,>40%
TOYOTA_SONSTIGE_Total,200.0,>40%
TOYOTA_SUPRA_Petrol,128.56922564722723,>40%
TOYOTA_SUPRA_Total,128.56922564722723,>40%
TOYOTA_YARIS_All_Wheel_Drive,54.30356515532603,>40%
TOYOTA_YARIS_Hybrid,55.040081198331755,>40%
TOYOTA_YARIS_Petrol,85.60828924181352,>40%
TOYOTA_YARIS_Total,55.37746913233445,>40%
VINFAST_VF 8_All_Wheel_Drive,131.68487381298564,>40%
VINFAST_VF 8_Electric_BEV,131.68487381298564,>40%
VINFAST_VF 8_Total,131.68487381298564,>40%
VOLVO_60_All_Wheel_Drive,22.804888643211807,20-30%
VOLVO_60_Hybrid,18.27923697020754,10-20%
VOLVO_60_Total,18.27923697020754,10-20%
VOLVO_90_All_Wheel_Drive,74.81690983849178,>40%
VOLVO_90_Hybrid,70.13644635300295,>40%
VOLVO_90_Petrol,181.37929676601493,>40%
VOLVO_90_Total,70.49652790399547,>40%
VOLVO_C40_All_Wheel_Drive,101.01768670125912,>40%
VOLVO_C40_Electric_BEV,80.74102164225904,>40%
VOLVO_C40_Total,80.74102164225904,>40%
VOLVO_EX30_All_Wheel_Drive,62.18025887839428,>40%
VOLVO_EX30_Electric_BEV,76.9020339525053,>40%
VOLVO_EX30_Total,76.9020339525053,>40%
VOLVO_EX90_All_Wheel_Drive,31.227850154366514,30-40%
VOLVO_EX90_Electric_BEV,20.768682758201095,20-30%
VOLVO_EX90_Total,20.768682758201095,20-30%
VOLVO_XC40_All_Wheel_Drive,40.07190489455129,>40%
VOLVO_XC40_Electric_BEV,25.79987823299777,20-30%
VOLVO_XC40_Hybrid,20.242714437460865,20-30%
VOLVO_XC40_Petrol,193.45032404507086,>40%
VOLVO_XC40_Total,16.699830370302514,10-20%
VOLVO_XC60_All_Wheel_Drive,44.078344944365625,>40%
VOLVO_XC60_Hybrid,43.760363494619845,>40%
VOLVO_XC60_Petrol,200.0,>40%
VOLVO_XC60_Total,43.75995945208913,>40%
VOLVO_XC90_All_Wheel_Drive,19.79095300523223,10-20%
VOLVO_XC90_Hybrid,19.79095300523223,10-20%
VOLVO_XC90_Total,19.79095300523223,10-20%
VW_ARTEON_All_Wheel_Drive,155.99316041059055,>40%
VW_ARTEON_Diesel,178.72025811212077,>40%
VW_ARTEON_Hybrid,200.0,>40%
VW_ARTEON_Petrol,163.60108389518254,>40%
VW_ARTEON_Total,161.42328491784903,>40%
VW_CADDY_All_Wheel_Drive,21.877403390201685,20-30%
VW_CADDY_Diesel,12.373029992990025,10-20%
VW_CADDY_Hybrid,11.104556648355256,10-20%
VW_CADDY_Petrol,14.399449463511719,10-20%
VW_CADDY_Total,23.435943168659325,20-30%
VW_CRAFTER_All_Wheel_Drive,35.13271365545463,30-40%
VW_CRAFTER_Diesel,25.355412800083094,20-30%
VW_CRAFTER_Petrol,197.5937922181698,>40%
VW_CRAFTER_Total,25.297744938511514,20-30%
VW_GOLF_All_Wheel_Drive,22.702741715182974,20-30%
VW_GOLF_Diesel,25.219848060378,20-30%
VW_GOLF_Electric_BEV,200.0,>40%
VW_GOLF_Hybrid,39.97978648421419,30-40%
VW_GOLF_Petrol,25.524429343699754,20-30%
VW_GOLF_Total,74.52688131701115,>40%
VW_ID. BUZZ_All_Wheel_Drive,25.551841395462322,20-30%
VW_ID. BUZZ_Electric_BEV,14.189401054744167,10-20%
VW_ID. BUZZ_Total,14.189401054744167,10-20%
VW_ID.3_Electric_BEV,49.97046758555771,>40%
VW_ID.3_Total,49.97046758555771,>40%
"VW_ID.4, ID.5_All_Wheel_Drive",22.568162590721162,20-30%
"VW_ID.4, ID.5_Electric_BEV",25.190995121175856,20-30%
"VW_ID.4, ID.5_Total",25.190995121175856,20-30%
VW_ID.7_All_Wheel_Drive,28.269322482938037,20-30%
VW_ID.7_Electric_BEV,28.69546334336653,20-30%
VW_ID.7_Total,28.69546334336653,20-30%
VW_PASSAT_All_Wheel_Drive,25.062027332790997,20-30%
VW_PASSAT_Diesel,26.80970718129418,20-30%
VW_PASSAT_Hybrid,40.035094894186976,>40%
VW_PASSAT_Petrol,68.72732752127374,>40%
VW_PASSAT_Total,46.90700476835627,>40%
VW_POLO_Petrol,57.01937513758709,>40%
VW_POLO_Total,57.01937513758709,>40%
VW_SONSTIGE_All_Wheel_Drive,102.63677725172585,>40%
VW_SONSTIGE_Convertibles,197.5937922181698,>40%
VW_SONSTIGE_Diesel,177.76337795871834,>40%
VW_SONSTIGE_Electric_BEV,129.86917652284276,>40%
VW_SONSTIGE_Hybrid,160.42242863042526,>40%
VW_SONSTIGE_Petrol,110.19139464790008,>40%
VW_SONSTIGE_Total,65.11150385922626,>40%
VW_T-CROSS_Petrol,29.17125912463337,20-30%
VW_T-CROSS_Total,29.17125912463337,20-30%
VW_T-ROC_All_Wheel_Drive,54.92311389724317,>40%
VW_T-ROC_Convertibles,26.203855047110192,20-30%
VW_T-ROC_Diesel,10.19029792853709,10-20%
VW_T-ROC_Hybrid,143.9619458726816,>40%
VW_T-ROC_Petrol,80.92584830477976,>40%
VW_T-ROC_Total,87.85339262314005,>40%
VW_TAIGO_Petrol,17.19062997406215,10-20%
VW_TAIGO_Total,17.19062997406215,10-20%
VW_TAYRON_All_Wheel_Drive,31.81680995088987,30-40%
VW_TAYRON_Diesel,32.38388931889454,30-40%
VW_TAYRON_Hybrid,25.73642691286308,20-30%
VW_TAYRON_Petrol,35.00387139933192,30-40%
VW_TAYRON_Total,36.37326403200063,30-40%
VW_TIGUAN_All_Wheel_Drive,16.201696675662966,10-20%
VW_TIGUAN_Diesel,33.44627684162686,30-40%
VW_TIGUAN_Hybrid,47.959627135450056,>40%
VW_TIGUAN_Petrol,41.246642659446884,>40%
VW_TIGUAN_Total,64.68468722581378,>40%
VW_TOUAREG_All_Wheel_Drive,20.762043135375976,20-30%
VW_TOUAREG_Diesel,31.816501682122272,30-40%
VW_TOUAREG_Hybrid,38.2691128956834,30-40%
VW_TOUAREG_Petrol,73.23924920624198,>40%
VW_TOUAREG_Total,20.762043135375976,20-30%
VW_TOURAN_All_Wheel_Drive,200.0,>40%
VW_TOURAN_Diesel,29.71565948071713,20-30%
VW_TOURAN_Petrol,8.760448650096492,<10%
VW_TOURAN_Total,13.057366317672717,10-20%
VW_TRANSPORTER_All_Wheel_Drive,25.482649002688557,20-30%
VW_TRANSPORTER_Diesel,27.411767241438362,20-30%
VW_TRANSPORTER_Electric_BEV,80.95388359250283,>40%
VW_TRANSPORTER_Hybrid,26.987247416999598,20-30%
VW_TRANSPORTER_Petrol,25.188770029777675,20-30%
VW_TRANSPORTER_Total,38.29662124478063,30-40%
VW_UP_Electric_BEV,153.4311588390482,>40%
VW_UP_Petrol,200.0,>40%
VW_UP_Total,153.7914263501295,>40%
XPENG_G6_All_Wheel_Drive,48.48960657190075,>40%
XPENG_G6_Electric_BEV,27.100522780608266,20-30%
XPENG_G6_Total,27.100522780608266,20-30%
XPENG_G9_All_Wheel_Drive,35.730440848338986,30-40%
XPENG_G9_Electric_BEV,17.32296135531708,10-20%
XPENG_G9_Total,17.32296135531708,10-20%
XPENG_P7_All_Wheel_Drive,89.95807626069251,>40%
XPENG_P7_Electric_BEV,90.9615074156021,>40%
XPENG_P7_Total,90.9615074156021,>40%
