ts_key,smape,category
KIA_EV3_Electric_BEV,6.700340692623542,<10%
KIA_EV3_Total,7.168960109557202,<10%
KIA_EV6_All_Wheel_Drive,18.825734116257784,10-20%
KIA_EV6_Electric_BEV,11.732418474681726,10-20%
KIA_EV6_Total,11.172020490850846,10-20%
KIA_EV9_All_Wheel_Drive,47.97924399220957,>40%
KIA_EV9_Electric_BEV,47.49947084926572,>40%
KIA_EV9_Total,46.56461401805452,>40%
KIA_NIRO_Electric_BEV,118.9925874344644,>40%
KIA_NIRO_Hybrid,38.95064516049744,30-40%
KIA_NIRO_Petrol,200.0,>40%
KIA_NIRO_Total,48.24665377506651,>40%
KIA_PICANTO_Petrol,14.481955922535263,10-20%
KIA_PICANTO_Total,14.656037391795287,10-20%
KIA_SONSTIGE_All_Wheel_Drive,110.50027366926345,>40%
KIA_SONSTIGE_Electric_BEV,126.71175715646316,>40%
KIA_SONSTIGE_Hybrid,188.11538231006605,>40%
KIA_SONSTIGE_Petrol,133.22409751953523,>40%
KIA_SONSTIGE_Total,88.05104552965973,>40%
KIA_SORENTO_All_Wheel_Drive,23.530384310539073,20-30%
KIA_SORENTO_Diesel,29.197980029225672,20-30%
KIA_SORENTO_Hybrid,23.082371641497588,20-30%
KIA_SORENTO_Total,14.567417105817828,10-20%
KIA_SOUL_Electric_BEV,194.13928061851624,>40%
KIA_SOUL_Total,193.3346991389386,>40%
KIA_SPORTAGE_All_Wheel_Drive,12.550753882486507,10-20%
KIA_SPORTAGE_Hybrid,47.7891728906499,>40%
KIA_SPORTAGE_Petrol,90.41909220555925,>40%
KIA_SPORTAGE_Total,23.238360714477217,20-30%
KIA_STINGER_All_Wheel_Drive,200.0,>40%
KIA_STINGER_Petrol,200.0,>40%
KIA_STINGER_Total,200.0,>40%
KIA_STONIC_Hybrid,14.585658097354512,10-20%
KIA_STONIC_Petrol,29.09316018763095,20-30%
KIA_STONIC_Total,16.327375927282496,10-20%
LAMBORGHINI_SONSTIGE_All_Wheel_Drive,90.27650280065801,>40%
LAMBORGHINI_SONSTIGE_Convertibles,186.19623101875771,>40%
LAMBORGHINI_SONSTIGE_Hybrid,88.76648862787103,>40%
LAMBORGHINI_SONSTIGE_Petrol,133.24946896142703,>40%
LAMBORGHINI_SONSTIGE_Total,87.2434397397502,>40%
LAMBORGHINI_URUS_All_Wheel_Drive,29.822576817490564,20-30%
LAMBORGHINI_URUS_Hybrid,36.27351453035474,30-40%
LAMBORGHINI_URUS_Petrol,117.64360907104265,>40%
LAMBORGHINI_URUS_Total,28.543377192531246,20-30%
LAND ROVER_DEFENDER_All_Wheel_Drive,28.3861294378552,20-30%
LAND ROVER_DEFENDER_Hybrid,29.742028393508996,20-30%
LAND ROVER_DEFENDER_Petrol,52.5657546558535,>40%
LAND ROVER_DEFENDER_Total,28.390086344881432,20-30%
LAND ROVER_DISCOVERY SPORT_All_Wheel_Drive,55.65859174548153,>40%
LAND ROVER_DISCOVERY SPORT_Hybrid,51.93349897166688,>40%
LAND ROVER_DISCOVERY SPORT_Total,59.62383516603995,>40%
LAND ROVER_DISCOVERY_All_Wheel_Drive,57.316765861937505,>40%
LAND ROVER_DISCOVERY_Hybrid,57.82549881561836,>40%
LAND ROVER_DISCOVERY_Total,47.84401881572853,>40%
LAND ROVER_RANGE ROVER EVOQUE_All_Wheel_Drive,14.252351771261033,10-20%
LAND ROVER_RANGE ROVER EVOQUE_Diesel,200.0,>40%
LAND ROVER_RANGE ROVER EVOQUE_Hybrid,14.472871224822672,10-20%
LAND ROVER_RANGE ROVER EVOQUE_Total,12.192822441924916,10-20%
LAND ROVER_RANGE ROVER SPORT_All_Wheel_Drive,32.998134578936906,30-40%
LAND ROVER_RANGE ROVER SPORT_Diesel,200.0,>40%
LAND ROVER_RANGE ROVER SPORT_Hybrid,29.623270951343645,20-30%
LAND ROVER_RANGE ROVER SPORT_Petrol,200.0,>40%
LAND ROVER_RANGE ROVER SPORT_Total,33.6509775128175,30-40%
LAND ROVER_RANGE ROVER VELAR_All_Wheel_Drive,49.30002554709783,>40%
LAND ROVER_RANGE ROVER VELAR_Hybrid,32.1620188488781,30-40%
LAND ROVER_RANGE ROVER VELAR_Petrol,200.0,>40%
LAND ROVER_RANGE ROVER VELAR_Total,44.77525531678304,>40%
LAND ROVER_RANGE ROVER_All_Wheel_Drive,17.98869290157778,10-20%
LAND ROVER_RANGE ROVER_Diesel,200.0,>40%
LAND ROVER_RANGE ROVER_Hybrid,11.242024912308363,10-20%
LAND ROVER_RANGE ROVER_Petrol,200.0,>40%
LAND ROVER_RANGE ROVER_Total,14.216045333579286,10-20%
LEAPMOTOR_C10_Electric_BEV,46.41122608780224,>40%
LEAPMOTOR_C10_Hybrid,17.32827792776369,10-20%
LEAPMOTOR_C10_Total,16.879534322294496,10-20%
LEAPMOTOR_T03_Electric_BEV,44.965419639570655,>40%
LEAPMOTOR_T03_Total,43.42011204101253,>40%
LEXUS_ES_Hybrid,135.28119994459377,>40%
LEXUS_ES_Petrol,196.98573399703895,>40%
LEXUS_ES_Total,127.72785250543919,>40%
LEXUS_LBX_All_Wheel_Drive,148.07717284527283,>40%
LEXUS_LBX_Hybrid,9.632835506634635,<10%
LEXUS_LBX_Total,7.558449926828076,<10%
LEXUS_LC_Convertibles,200.0,>40%
LEXUS_LC_Petrol,200.0,>40%
LEXUS_LC_Total,200.0,>40%
LEXUS_LM_All_Wheel_Drive,108.66461255253765,>40%
LEXUS_LM_Hybrid,106.4776940068837,>40%
LEXUS_LM_Petrol,200.0,>40%
LEXUS_LM_Total,124.4067316801431,>40%
LEXUS_NX_All_Wheel_Drive,25.70424835042501,20-30%
LEXUS_NX_Hybrid,35.97796878720068,30-40%
LEXUS_NX_Total,36.132756203929105,30-40%
LEXUS_RX_All_Wheel_Drive,40.985324342214376,>40%
LEXUS_RX_Hybrid,33.59123596988,30-40%
LEXUS_RX_Total,35.02790759277257,30-40%
LEXUS_RZ_All_Wheel_Drive,139.23934753434398,>40%
LEXUS_RZ_Electric_BEV,99.83721841905496,>40%
LEXUS_RZ_Total,101.5788210653779,>40%
LEXUS_UX_All_Wheel_Drive,165.56252839930278,>40%
LEXUS_UX_Electric_BEV,183.80307053028957,>40%
LEXUS_UX_Hybrid,49.91214194469397,>40%
LEXUS_UX_Total,67.28391404022209,>40%
LOTUS_ELETRE_All_Wheel_Drive,70.17369610791185,>40%
LOTUS_ELETRE_Electric_BEV,118.1080669155597,>40%
LOTUS_ELETRE_Total,133.54929763568205,>40%
LOTUS_EMEYA_All_Wheel_Drive,160.5080806208294,>40%
LOTUS_EMEYA_Electric_BEV,148.26233142530404,>40%
LOTUS_EMEYA_Total,145.83547005238688,>40%
LOTUS_EMIRA_Petrol,177.92117263181783,>40%
LOTUS_EMIRA_Total,175.79990782910778,>40%
LUCID_AIR_All_Wheel_Drive,151.49464583194694,>40%
LUCID_AIR_Electric_BEV,115.44398999848528,>40%
LUCID_AIR_Total,116.74916432872028,>40%
LYNK & CO_01_Hybrid,177.4910921001778,>40%
LYNK & CO_01_Total,177.8367862173334,>40%
MAN_SONSTIGE_All_Wheel_Drive,200.0,>40%
MAN_SONSTIGE_Diesel,133.33333333333331,>40%
MAN_SONSTIGE_Petrol,200.0,>40%
MAN_SONSTIGE_Total,200.0,>40%
MAN_TGE_All_Wheel_Drive,76.30853098596586,>40%
MAN_TGE_Diesel,27.831353538893346,20-30%
MAN_TGE_Electric_BEV,200.0,>40%
MAN_TGE_Petrol,200.0,>40%
MAN_TGE_Total,27.626520490515645,20-30%
MASERATI_GHIBLI_All_Wheel_Drive,170.36205977941094,>40%
MASERATI_GHIBLI_Hybrid,133.33333333333331,>40%
MASERATI_GHIBLI_Petrol,173.5142958971646,>40%
MASERATI_GHIBLI_Total,176.14390066389544,>40%
MASERATI_GRANTURISMO_All_Wheel_Drive,76.0217688940052,>40%
MASERATI_GRANTURISMO_Convertibles,161.41550204483826,>40%
MASERATI_GRANTURISMO_Electric_BEV,147.87438479427317,>40%
MASERATI_GRANTURISMO_Petrol,82.19928624850446,>40%
MASERATI_GRANTURISMO_Total,68.12542272442363,>40%
MASERATI_GRECALE_All_Wheel_Drive,57.72980264096886,>40%
MASERATI_GRECALE_Electric_BEV,132.93215678777594,>40%
MASERATI_GRECALE_Hybrid,76.39885003018333,>40%
MASERATI_GRECALE_Petrol,127.51724387422601,>40%
MASERATI_GRECALE_Total,59.187823617104186,>40%
MASERATI_LEVANTE_All_Wheel_Drive,146.9591266723142,>40%
MASERATI_LEVANTE_Hybrid,200.0,>40%
MASERATI_LEVANTE_Petrol,139.93202071484478,>40%
MASERATI_LEVANTE_Total,137.70548925333844,>40%
MASERATI_SONSTIGE_All_Wheel_Drive,179.86735769912937,>40%
MASERATI_SONSTIGE_Convertibles,170.87455479139598,>40%
MASERATI_SONSTIGE_Petrol,122.51198669850515,>40%
MASERATI_SONSTIGE_Total,151.76102421405332,>40%
MAXUS_SONSTIGE_Diesel,197.32897706675894,>40%
MAXUS_SONSTIGE_Electric_BEV,144.71811886159614,>40%
MAXUS_SONSTIGE_Petrol,200.0,>40%
MAXUS_SONSTIGE_Total,137.6083234626295,>40%
MAZDA_2_Hybrid,43.5763484944241,>40%
MAZDA_2_Petrol,198.88793142322967,>40%
MAZDA_2_Total,40.848645284175085,>40%
MAZDA_3_All_Wheel_Drive,140.2963603092983,>40%
MAZDA_3_Hybrid,48.58124082802831,>40%
MAZDA_3_Petrol,66.66666666666666,>40%
MAZDA_3_Total,51.03192377675624,>40%
MAZDA_6_Electric_BEV,104.8730365535534,>40%
MAZDA_6_Petrol,198.2367779872752,>40%
MAZDA_6_Total,102.93805434606662,>40%
MAZDA_CX-30_All_Wheel_Drive,54.3524191606486,>40%
MAZDA_CX-30_Hybrid,27.347581414990835,20-30%
MAZDA_CX-30_Total,28.36425798666264,20-30%
MAZDA_CX-5_All_Wheel_Drive,199.2686217108288,>40%
MAZDA_CX-5_Diesel,200.0,>40%
MAZDA_CX-5_Hybrid,132.9195158608352,>40%
MAZDA_CX-5_Petrol,200.0,>40%
MAZDA_CX-5_Total,199.68913120173139,>40%
MAZDA_CX-60_All_Wheel_Drive,24.100588730116556,20-30%
MAZDA_CX-60_Hybrid,22.24308834119624,20-30%
MAZDA_CX-60_Total,19.839869511641687,10-20%
MAZDA_CX-80_All_Wheel_Drive,35.62792811577431,30-40%
MAZDA_CX-80_Hybrid,35.15538402625042,30-40%
MAZDA_CX-80_Total,36.381901321832416,30-40%
MAZDA_MX-30_Electric_BEV,197.5529671862098,>40%
MAZDA_MX-30_Hybrid,51.06936609953815,>40%
MAZDA_MX-30_Total,70.96276779712272,>40%
MAZDA_MX-5_Convertibles,15.373844933855832,10-20%
MAZDA_MX-5_Petrol,13.105515370004026,10-20%
MAZDA_MX-5_Total,15.868874043066722,10-20%
MERCEDES_A-KLASSE_All_Wheel_Drive,22.877131786692914,20-30%
MERCEDES_A-KLASSE_Diesel,10.685893761128622,10-20%
MERCEDES_A-KLASSE_Hybrid,19.263341271589038,10-20%
MERCEDES_A-KLASSE_Petrol,83.64117606517777,>40%
MERCEDES_A-KLASSE_Total,14.834560971053131,10-20%
MERCEDES_AMG GT_All_Wheel_Drive,41.098073145394224,>40%
MERCEDES_AMG GT_Hybrid,55.54522800737036,>40%
MERCEDES_AMG GT_Petrol,44.465057091259744,>40%
MERCEDES_AMG GT_Total,39.26658444516589,30-40%
MERCEDES_B-KLASSE_All_Wheel_Drive,41.48283480640726,>40%
MERCEDES_B-KLASSE_Diesel,60.02507420367529,>40%
MERCEDES_B-KLASSE_Hybrid,44.95316100039532,>40%
MERCEDES_B-KLASSE_Petrol,200.0,>40%
MERCEDES_B-KLASSE_Total,43.79634196216256,>40%
MERCEDES_C-KLASSE_All_Wheel_Drive,18.600495590529043,10-20%
MERCEDES_C-KLASSE_Convertibles,200.0,>40%
MERCEDES_C-KLASSE_Hybrid,29.494687650411905,20-30%
MERCEDES_C-KLASSE_Petrol,198.27252262938418,>40%
MERCEDES_C-KLASSE_Total,30.53148253746633,30-40%
MERCEDES_CITAN_Diesel,28.989198556198716,20-30%
MERCEDES_CITAN_Electric_BEV,18.767308731656616,10-20%
MERCEDES_CITAN_Petrol,22.19379471991324,20-30%
MERCEDES_CITAN_Total,18.51028593806678,10-20%
MERCEDES_CLA-KLASSE_All_Wheel_Drive,44.621818420720444,>40%
MERCEDES_CLA-KLASSE_Diesel,20.545214925915197,20-30%
MERCEDES_CLA-KLASSE_Electric_BEV,129.84304155414247,>40%
MERCEDES_CLA-KLASSE_Hybrid,13.597419067696261,10-20%
MERCEDES_CLA-KLASSE_Petrol,54.469953377880046,>40%
MERCEDES_CLA-KLASSE_Total,26.0814861666734,20-30%
MERCEDES_CLE_All_Wheel_Drive,35.8758457993827,30-40%
MERCEDES_CLE_Convertibles,48.254157783804466,>40%
MERCEDES_CLE_Hybrid,46.950329758883406,>40%
MERCEDES_CLE_Total,47.19657910070036,>40%
MERCEDES_E-KLASSE_All_Wheel_Drive,7.8907568237919445,<10%
MERCEDES_E-KLASSE_Diesel,196.8534012997875,>40%
MERCEDES_E-KLASSE_Electric_BEV,14.552068642362793,10-20%
MERCEDES_E-KLASSE_Hybrid,10.11753200961589,10-20%
MERCEDES_E-KLASSE_Petrol,200.0,>40%
MERCEDES_E-KLASSE_Total,15.255996857347117,10-20%
MERCEDES_G-KLASSE_All_Wheel_Drive,6.452035900227715,<10%
MERCEDES_G-KLASSE_Diesel,180.19808973099398,>40%
MERCEDES_G-KLASSE_Electric_BEV,45.56558582029,>40%
MERCEDES_G-KLASSE_Hybrid,5.494938631910401,<10%
MERCEDES_G-KLASSE_Petrol,194.926079262904,>40%
MERCEDES_G-KLASSE_Total,7.093866122148526,<10%
"MERCEDES_GL-KLASSE, GLS_All_Wheel_Drive",11.337361548396796,10-20%
"MERCEDES_GL-KLASSE, GLS_Diesel",195.72313348701203,>40%
"MERCEDES_GL-KLASSE, GLS_Hybrid",15.101426035124387,10-20%
"MERCEDES_GL-KLASSE, GLS_Petrol",196.698883667616,>40%
"MERCEDES_GL-KLASSE, GLS_Total",11.548428296117342,10-20%
MERCEDES_GLA_All_Wheel_Drive,14.900570623214316,10-20%
MERCEDES_GLA_Diesel,15.228079380881091,10-20%
MERCEDES_GLA_Electric_BEV,12.818685606528366,10-20%
MERCEDES_GLA_Hybrid,18.09242112539016,10-20%
MERCEDES_GLA_Petrol,165.93135891099806,>40%
MERCEDES_GLA_Total,5.782026310728907,<10%
MERCEDES_GLB_All_Wheel_Drive,14.741951352034146,10-20%
MERCEDES_GLB_Diesel,3.982160922727344,<10%
MERCEDES_GLB_Electric_BEV,30.696050964263772,30-40%
MERCEDES_GLB_Hybrid,19.939997126220273,10-20%
MERCEDES_GLB_Petrol,200.0,>40%
MERCEDES_GLB_Total,22.57489920809849,20-30%
"MERCEDES_GLK, GLC_All_Wheel_Drive",15.463921962868147,10-20%
"MERCEDES_GLK, GLC_Electric_BEV",200.0,>40%
"MERCEDES_GLK, GLC_Hybrid",14.746761418722034,10-20%
"MERCEDES_GLK, GLC_Petrol",192.66857769671307,>40%
"MERCEDES_GLK, GLC_Total",15.545952349890305,10-20%
"MERCEDES_ML-KLASSE, GLE_All_Wheel_Drive",19.232552457820407,10-20%
"MERCEDES_ML-KLASSE, GLE_Diesel",198.69700286402494,>40%
"MERCEDES_ML-KLASSE, GLE_Hybrid",18.429175848472703,10-20%
"MERCEDES_ML-KLASSE, GLE_Petrol",200.0,>40%
"MERCEDES_ML-KLASSE, GLE_Total",20.427934877059425,20-30%
MERCEDES_S-KLASSE_All_Wheel_Drive,15.500423735592712,10-20%
MERCEDES_S-KLASSE_Diesel,200.0,>40%
MERCEDES_S-KLASSE_Electric_BEV,26.702725588295827,20-30%
MERCEDES_S-KLASSE_Hybrid,9.217885286731631,<10%
MERCEDES_S-KLASSE_Petrol,132.87346018333477,>40%
MERCEDES_S-KLASSE_Total,10.85825113303589,10-20%
MERCEDES_SL_All_Wheel_Drive,59.854743875315975,>40%
MERCEDES_SL_Convertibles,69.74049786684228,>40%
MERCEDES_SL_Hybrid,97.55646881131183,>40%
MERCEDES_SL_Petrol,93.08694872372945,>40%
MERCEDES_SL_Total,55.44281845547169,>40%
MERCEDES_SONSTIGE_All_Wheel_Drive,170.97968555460372,>40%
MERCEDES_SONSTIGE_Convertibles,194.90506197031488,>40%
MERCEDES_SONSTIGE_Diesel,132.14785838984432,>40%
MERCEDES_SONSTIGE_Hybrid,152.41565182562456,>40%
MERCEDES_SONSTIGE_Petrol,195.19598172195515,>40%
MERCEDES_SONSTIGE_Total,140.59671300220268,>40%
MERCEDES_SPRINTER_All_Wheel_Drive,9.686135309283939,<10%
MERCEDES_SPRINTER_Diesel,2.560134777055776,<10%
MERCEDES_SPRINTER_Electric_BEV,182.4859654123723,>40%
MERCEDES_SPRINTER_Petrol,149.63655531156232,>40%
MERCEDES_SPRINTER_Total,2.669092598877651,<10%
MERCEDES_V-KLASSE_All_Wheel_Drive,40.766398601433,>40%
MERCEDES_V-KLASSE_Diesel,40.765848260851655,>40%
MERCEDES_V-KLASSE_Electric_BEV,50.27392968840968,>40%
MERCEDES_V-KLASSE_Hybrid,62.4338717773348,>40%
MERCEDES_V-KLASSE_Petrol,195.46628171983792,>40%
MERCEDES_V-KLASSE_Total,33.54838619613501,30-40%
MERCEDES_VITO_All_Wheel_Drive,50.06647104652816,>40%
MERCEDES_VITO_Diesel,48.03415904963244,>40%
MERCEDES_VITO_Electric_BEV,76.07528631017274,>40%
MERCEDES_VITO_Hybrid,115.69121049255082,>40%
MERCEDES_VITO_Petrol,200.0,>40%
MERCEDES_VITO_Total,42.83850708440657,>40%
MG ROEWE_3_Hybrid,59.2595160156011,>40%
MG ROEWE_3_Petrol,42.01632399186948,>40%
MG ROEWE_3_Total,24.58007609525356,20-30%
MG ROEWE_4_All_Wheel_Drive,200.0,>40%
MG ROEWE_4_Electric_BEV,36.51831308528482,30-40%
MG ROEWE_4_Total,39.11182790283871,30-40%
MG ROEWE_5_Electric_BEV,124.66029871372545,>40%
MG ROEWE_5_Total,123.53561469547539,>40%
MG ROEWE_CYBERSTER_All_Wheel_Drive,34.680317682531964,30-40%
MG ROEWE_CYBERSTER_Convertibles,36.44267912823195,30-40%
MG ROEWE_CYBERSTER_Electric_BEV,35.93986022288649,30-40%
MG ROEWE_CYBERSTER_Total,34.214971913116884,30-40%
MG ROEWE_MARVEL_All_Wheel_Drive,200.0,>40%
MG ROEWE_MARVEL_Electric_BEV,200.0,>40%
MG ROEWE_MARVEL_Total,200.0,>40%
MG ROEWE_RX6_Hybrid,69.44498088970263,>40%
MG ROEWE_RX6_Petrol,22.133793338926154,20-30%
MG ROEWE_RX6_Total,35.8438087231659,30-40%
MG ROEWE_ZS_Electric_BEV,200.0,>40%
MG ROEWE_ZS_Hybrid,46.516016639992586,>40%
MG ROEWE_ZS_Petrol,41.10686987067669,>40%
MG ROEWE_ZS_Total,43.94391608086568,>40%
MINI_MINI_All_Wheel_Drive,21.195969937872526,20-30%
MINI_MINI_Convertibles,12.980367935226713,10-20%
MINI_MINI_Diesel,188.52273059217845,>40%
MINI_MINI_Electric_BEV,43.70502558788053,>40%
MINI_MINI_Hybrid,23.066313819161557,20-30%
MINI_MINI_Petrol,23.638050834339186,20-30%
MINI_MINI_Total,16.186494841518854,10-20%
MITSUBISHI_ASX_All_Wheel_Drive,194.28978610168784,>40%
MITSUBISHI_ASX_Diesel,172.47396508190968,>40%
MITSUBISHI_ASX_Hybrid,49.95373321547179,>40%
MITSUBISHI_ASX_Petrol,56.13331256086095,>40%
MITSUBISHI_ASX_Total,34.15650231541116,30-40%
MITSUBISHI_COLT_Hybrid,30.560076398475864,30-40%
MITSUBISHI_COLT_Petrol,35.86048736536395,30-40%
MITSUBISHI_COLT_Total,35.162949433652145,30-40%
MITSUBISHI_ECLIPSE CROSS_All_Wheel_Drive,183.2547402785586,>40%
MITSUBISHI_ECLIPSE CROSS_Hybrid,181.41933739592534,>40%
MITSUBISHI_ECLIPSE CROSS_Total,184.54736252485006,>40%
"MITSUBISHI_MIRAGE, SPACE STAR_Petrol",180.19636915753648,>40%
"MITSUBISHI_MIRAGE, SPACE STAR_Total",181.11972090499646,>40%
MITSUBISHI_SONSTIGE_All_Wheel_Drive,178.4065054045275,>40%
MITSUBISHI_SONSTIGE_Diesel,187.30705711385772,>40%
MITSUBISHI_SONSTIGE_Hybrid,200.0,>40%
MITSUBISHI_SONSTIGE_Petrol,161.0297536102645,>40%
MITSUBISHI_SONSTIGE_Total,165.69751419130316,>40%
MORGAN_SONSTIGE_Convertibles,115.04262002256007,>40%
MORGAN_SONSTIGE_Petrol,150.7089490357714,>40%
MORGAN_SONSTIGE_Total,164.7794827106806,>40%
NIO_EL6_All_Wheel_Drive,160.33606448017753,>40%
NIO_EL6_Electric_BEV,142.2633510764701,>40%
NIO_EL6_Total,150.14733904014108,>40%
NIO_ES8_All_Wheel_Drive,187.54482434068018,>40%
NIO_ES8_Electric_BEV,185.5090882848614,>40%
NIO_ES8_Total,180.84209796711625,>40%
NIO_ET5_All_Wheel_Drive,66.33316447616748,>40%
NIO_ET5_Electric_BEV,76.81363494534321,>40%
NIO_ET5_Total,75.52413810410144,>40%
NIO_ET7_All_Wheel_Drive,150.91799597740626,>40%
NIO_ET7_Electric_BEV,140.86492135801973,>40%
NIO_ET7_Total,148.791447857454,>40%
NISSAN_ARIYA_All_Wheel_Drive,39.112112059011594,30-40%
NISSAN_ARIYA_Electric_BEV,77.07154815086804,>40%
NISSAN_ARIYA_Total,61.7135790873588,>40%
NISSAN_JUKE_Hybrid,29.983790350165968,20-30%
NISSAN_JUKE_Petrol,53.9391333192798,>40%
NISSAN_JUKE_Total,34.65459570597647,30-40%
NISSAN_LEAF_Electric_BEV,200.0,>40%
NISSAN_LEAF_Total,200.0,>40%
NISSAN_PRIMASTAR_All_Wheel_Drive,200.0,>40%
NISSAN_PRIMASTAR_Diesel,52.8667376046655,>40%
NISSAN_PRIMASTAR_Petrol,185.75482708400398,>40%
NISSAN_PRIMASTAR_Total,52.67692749683393,>40%
NISSAN_QASHQAI_All_Wheel_Drive,113.42069816607167,>40%
NISSAN_QASHQAI_Hybrid,26.8482713957427,20-30%
NISSAN_QASHQAI_Petrol,127.33806053631704,>40%
NISSAN_QASHQAI_Total,33.88580295498277,30-40%
NISSAN_SONSTIGE_All_Wheel_Drive,172.52001756717607,>40%
NISSAN_SONSTIGE_Diesel,139.5517682609431,>40%
NISSAN_SONSTIGE_Electric_BEV,134.26472889824933,>40%
NISSAN_SONSTIGE_Hybrid,200.0,>40%
NISSAN_SONSTIGE_Petrol,188.05466114407093,>40%
NISSAN_SONSTIGE_Total,74.78520038394771,>40%
NISSAN_TOWNSTAR_Electric_BEV,144.05142229305704,>40%
NISSAN_TOWNSTAR_Petrol,25.19166850716345,20-30%
NISSAN_TOWNSTAR_Total,25.64330212070558,20-30%
NISSAN_X-TRAIL_All_Wheel_Drive,30.698363786029887,30-40%
NISSAN_X-TRAIL_Hybrid,39.64240133633094,30-40%
NISSAN_X-TRAIL_Total,39.872245795558484,30-40%
OPEL_ASTRA_Diesel,33.60830381487678,30-40%
OPEL_ASTRA_Electric_BEV,15.52498528311363,10-20%
OPEL_ASTRA_Hybrid,57.330973725356614,>40%
OPEL_ASTRA_Petrol,28.159842692579158,20-30%
OPEL_ASTRA_Total,27.51722606077811,20-30%
OPEL_COMBO_Diesel,172.66769093877315,>40%
OPEL_COMBO_Electric_BEV,50.458413682550095,>40%
OPEL_COMBO_Petrol,171.3032557704268,>40%
OPEL_COMBO_Total,118.05928713160745,>40%
OPEL_CORSA_All_Wheel_Drive,200.0,>40%
OPEL_CORSA_Diesel,200.0,>40%
OPEL_CORSA_Electric_BEV,18.393577254011653,10-20%
OPEL_CORSA_Hybrid,63.34638309664261,>40%
OPEL_CORSA_Petrol,23.048176516076357,20-30%
OPEL_CORSA_Total,10.490654247634762,10-20%
OPEL_CROSSLAND X_Diesel,200.0,>40%
OPEL_CROSSLAND X_Petrol,196.84076767185942,>40%
OPEL_CROSSLAND X_Total,195.8050167483119,>40%
OPEL_FRONTERA_Electric_BEV,40.9380199175754,>40%
OPEL_FRONTERA_Hybrid,54.826992494115856,>40%
OPEL_FRONTERA_Total,14.83863850555944,10-20%
OPEL_GRANDLAND X_All_Wheel_Drive,175.96944866951708,>40%
OPEL_GRANDLAND X_Diesel,193.97404361432066,>40%
OPEL_GRANDLAND X_Electric_BEV,14.350063616903233,10-20%
OPEL_GRANDLAND X_Hybrid,44.276447417239886,>40%
OPEL_GRANDLAND X_Petrol,191.98647222415573,>40%
OPEL_GRANDLAND X_Total,15.785710506967373,10-20%
OPEL_MOKKA_Diesel,200.0,>40%
OPEL_MOKKA_Electric_BEV,62.568560546126804,>40%
OPEL_MOKKA_Hybrid,50.963271484245055,>40%
OPEL_MOKKA_Petrol,19.101448727896795,10-20%
OPEL_MOKKA_Total,14.955282239662967,10-20%
OPEL_MOVANO_All_Wheel_Drive,191.74437297959452,>40%
OPEL_MOVANO_Diesel,75.4021971783338,>40%
OPEL_MOVANO_Electric_BEV,200.0,>40%
OPEL_MOVANO_Petrol,197.16888332300462,>40%
OPEL_MOVANO_Total,76.95543374786902,>40%
OPEL_VIVARO_All_Wheel_Drive,200.0,>40%
OPEL_VIVARO_Diesel,192.54074107007887,>40%
OPEL_VIVARO_Total,192.85412047481728,>40%
OPEL_ZAFIRA LIFE_All_Wheel_Drive,200.0,>40%
OPEL_ZAFIRA LIFE_Diesel,30.412706304501462,30-40%
OPEL_ZAFIRA LIFE_Electric_BEV,96.25904709033216,>40%
OPEL_ZAFIRA LIFE_Total,41.69535141283681,>40%
PEUGEOT_2008_Diesel,188.94248626220633,>40%
PEUGEOT_2008_Electric_BEV,20.20057566106319,20-30%
PEUGEOT_2008_Hybrid,31.558644813533682,30-40%
PEUGEOT_2008_Petrol,44.24740628867364,>40%
PEUGEOT_2008_Total,10.366404367867215,10-20%
PEUGEOT_208_Electric_BEV,17.839332721353998,10-20%
PEUGEOT_208_Hybrid,31.002518881456997,30-40%
PEUGEOT_208_Petrol,38.58647789550316,30-40%
PEUGEOT_208_Total,32.51837186964937,30-40%
PEUGEOT_3008_All_Wheel_Drive,180.11876580143363,>40%
PEUGEOT_3008_Diesel,200.0,>40%
PEUGEOT_3008_Electric_BEV,33.768825807105365,30-40%
PEUGEOT_3008_Hybrid,14.649933453089794,10-20%
PEUGEOT_3008_Petrol,200.0,>40%
PEUGEOT_3008_Total,9.265477379892879,<10%
PEUGEOT_308_Diesel,37.8642495697787,30-40%
PEUGEOT_308_Electric_BEV,77.95017293460317,>40%
PEUGEOT_308_Hybrid,40.86864770222296,>40%
PEUGEOT_308_Petrol,197.44551232028192,>40%
PEUGEOT_308_Total,28.154067664427902,20-30%
PEUGEOT_408_Electric_BEV,136.03311360678762,>40%
PEUGEOT_408_Hybrid,20.981860333950706,20-30%
PEUGEOT_408_Petrol,196.17345638255335,>40%
PEUGEOT_408_Total,17.404560754503066,10-20%
PEUGEOT_5008_All_Wheel_Drive,186.34410485274302,>40%
PEUGEOT_5008_Diesel,200.0,>40%
PEUGEOT_5008_Electric_BEV,25.64562766522906,20-30%
PEUGEOT_5008_Hybrid,16.431240701390816,10-20%
PEUGEOT_5008_Petrol,196.6261691519718,>40%
PEUGEOT_5008_Total,20.480140473831412,20-30%
PEUGEOT_508_All_Wheel_Drive,173.73950863720714,>40%
PEUGEOT_508_Diesel,200.0,>40%
PEUGEOT_508_Hybrid,153.53159963391144,>40%
PEUGEOT_508_Petrol,200.0,>40%
PEUGEOT_508_Total,172.79025024615652,>40%
